DateTime,bid-open,bid-high,bid-low,bid-close,ask-open,ask-high,ask-low,ask-close,Volume
2021-10-03 00:00:00,34345.2,34426.2,34328.7,34416.2,34350.0,34431.0,34333.5,34421.0,2610
2021-10-04 00:00:00,34416.7,34423.2,33816.9,34051.0,34421.5,34428.0,33819.3,34055.8,237633
2021-10-05 00:00:00,34052.5,34492.9,33815.0,34360.1,34057.3,34495.3,33819.8,34364.9,192111
2021-10-06 00:00:00,34359.1,34503.0,33849.3,34494.5,34363.9,34507.8,33851.7,34499.3,261701
2021-10-07 00:00:00,34495.5,34977.5,34463.0,34811.7,34500.3,34979.9,34467.8,34816.5,160426
2021-10-08 00:00:00,34812.2,34868.7,34653.4,34741.8,34817.0,34873.5,34655.8,34751.6,158782
2021-10-10 00:00:00,34778.5,34807.0,34665.0,34669.0,34783.3,34811.8,34669.8,34673.8,2158
2021-10-11 00:00:00,34668.0,34952.2,34432.4,34438.9,34672.8,34954.6,34437.2,34443.7,177353
2021-10-12 00:00:00,34437.9,34606.1,34244.5,34327.2,34442.7,34608.5,34248.1,34332.0,194893
2021-10-13 00:00:00,34326.7,34464.3,34107.9,34418.3,34331.5,34467.9,34110.3,34423.1,200708
2021-10-14 00:00:00,34419.3,34990.0,34409.3,34978.5,34424.1,34994.8,34414.1,34983.3,163299
2021-10-15 00:00:00,34979.0,35324.2,34914.5,35308.1,34983.8,35326.6,34919.3,35317.9,153233
2021-10-17 00:00:00,35331.5,35351.0,35264.0,35282.5,35336.3,35355.8,35268.8,35287.3,2622
2021-10-18 00:00:00,35283.0,35345.5,35032.2,35213.3,35287.8,35350.3,35034.6,35218.1,135621
2021-10-19 00:00:00,35213.8,35496.0,35192.8,35459.5,35218.6,35500.8,35197.6,35464.3,128173
2021-10-20 00:00:00,35459.0,35674.9,35405.1,35569.6,35463.8,35677.3,35408.7,35574.4,120770
2021-10-21 00:00:00,35571.6,35653.6,35442.6,35568.7,35576.4,35658.4,35445.0,35573.5,131753
2021-10-22 00:00:00,35569.2,35766.4,35531.1,35599.8,35574.0,35768.8,35533.5,35609.6,172827
2021-10-24 00:00:00,35625.5,35631.5,35568.0,35599.0,35630.3,35636.3,35572.8,35603.8,2218
2021-10-25 00:00:00,35599.5,35788.6,35565.0,35744.2,35604.3,35791.0,35569.8,35749.0,136125
2021-10-26 00:00:00,35744.7,35892.1,35734.8,35780.8,35749.5,35894.5,35737.2,35785.6,178853
2021-10-27 00:00:00,35780.3,35827.7,35495.7,35549.2,35785.1,35830.5,35499.8,35554.0,182619
2021-10-28 00:00:00,35551.2,35795.6,35499.8,35720.6,35556.0,35800.4,35503.4,35725.4,157179
2021-10-29 00:00:00,35720.1,35863.0,35600.7,35846.5,35724.9,35867.8,35604.3,35856.3,153428
2021-10-31 00:00:00,35896.7,35939.2,35865.2,35918.7,35901.5,35944.0,35870.0,35923.5,5055
2021-11-01 00:00:00,35918.2,36005.4,35798.4,35897.3,35923.0,36007.8,35800.8,35902.1,132735
2021-11-02 00:00:00,35899.3,36088.1,35813.3,36025.7,35904.1,36090.5,35818.1,36030.5,120061
2021-11-03 00:00:00,36025.2,36195.1,35890.0,36182.6,36030.0,36199.9,35892.4,36187.4,135370
2021-11-04 00:00:00,36183.1,36187.7,35985.9,36145.3,36187.9,36191.3,35988.3,36150.1,127395
2021-11-05 00:00:00,36143.8,36492.5,36066.9,36294.9,36148.6,36494.9,36070.5,36304.7,170097
2021-11-07 00:00:00,36322.1,36372.6,36299.1,36319.1,36326.9,36377.4,36303.9,36323.9,2719
2021-11-08 00:00:00,36317.1,36568.3,36275.1,36378.7,36321.9,36570.7,36279.9,36383.5,114205
2021-11-09 00:00:00,36379.7,36430.8,36171.9,36252.8,36384.5,36434.4,36174.3,36257.6,144328
2021-11-10 00:00:00,36252.3,36348.5,36006.0,36043.0,36257.1,36350.9,36008.4,36047.8,173930
2021-11-11 00:00:00,36041.5,36157.1,35917.5,35974.6,36046.3,36160.7,35919.9,35979.4,118721
2021-11-12 00:00:00,35975.1,36147.0,35930.1,36105.6,35979.9,36149.4,35932.5,36115.4,124925
2021-11-14 00:00:00,36125.2,36166.2,36119.7,36127.7,36130.0,36171.0,36124.5,36132.5,1540
2021-11-15 00:00:00,36128.2,36255.8,36031.8,36096.6,36133.0,36259.4,36034.2,36101.4,123820
2021-11-16 00:00:00,36097.1,36319.5,36026.7,36170.9,36101.9,36321.9,36030.3,36175.7,140054
2021-11-17 00:00:00,36170.4,36172.9,35876.2,35913.7,36175.2,36177.7,35881.0,35918.5,132908
2021-11-18 00:00:00,35912.7,36018.8,35651.9,35894.0,35917.5,36022.4,35654.3,35898.8,151337
2021-11-19 00:00:00,35893.5,36046.6,35547.8,35633.4,35898.3,36050.2,35550.2,35643.2,170882
2021-11-21 00:00:00,35643.5,35669.5,35620.5,35629.5,35648.3,35674.3,35625.3,35634.3,1706
2021-11-22 00:00:00,35630.5,35930.9,35580.1,35662.1,35635.3,35933.3,35584.9,35666.9,195486
2021-11-23 00:00:00,35663.1,35842.0,35419.2,35775.8,35667.9,35844.4,35422.8,35780.6,218371
2021-11-24 00:00:00,35775.3,35851.9,35581.5,35845.9,35780.1,35856.7,35583.9,35850.7,148708
2021-11-25 00:00:00,35845.4,35952.5,35661.9,35676.9,35850.2,35956.1,35666.7,35681.7,32714
2021-11-26 00:00:00,35676.4,35679.9,34486.1,34633.5,35681.2,35684.7,34495.9,34643.3,270658
2021-11-28 00:00:00,34633.5,35142.7,34633.5,35080.7,34643.3,35147.5,34643.3,35085.5,14068
2021-11-29 00:00:00,35079.2,35303.8,34897.9,35228.6,35084.0,35307.4,34900.3,35233.4,237326
2021-11-30 00:00:00,35230.1,35277.1,34427.7,34535.0,35234.9,35281.9,34430.1,34539.8,295292
2021-12-01 00:00:00,34534.5,35003.4,33949.0,34160.5,34539.3,35005.8,33953.8,34165.3,280137
2021-12-02 00:00:00,34160.0,34761.0,34078.2,34542.2,34164.8,34763.4,34080.6,34547.0,288477
2021-12-03 00:00:00,34541.7,34807.4,34262.0,34565.7,34546.5,34809.8,34264.4,34575.5,263635
2021-12-05 00:00:00,34667.5,34787.0,34595.0,34773.5,34672.3,34791.8,34599.8,34778.3,6587
2021-12-06 00:00:00,34774.0,35355.7,34644.6,35253.2,34778.8,35358.1,34648.2,35258.0,223888
2021-12-07 00:00:00,35253.7,35820.6,35206.7,35739.0,35258.5,35823.0,35211.5,35743.8,173220
2021-12-08 00:00:00,35739.5,35935.1,35600.9,35735.8,35744.3,35938.7,35603.3,35740.6,150914
2021-12-09 00:00:00,35735.3,35862.9,35576.4,35767.1,35740.1,35865.3,35580.0,35771.9,136665
2021-12-10 00:00:00,35765.1,35988.8,35708.1,35978.9,35769.9,35993.6,35712.8,35988.7,127807
2021-12-12 00:00:00,36004.8,36050.3,35990.8,36041.3,36009.6,36055.1,35995.6,36046.1,1222
2021-12-13 00:00:00,36041.8,36126.8,35608.7,35695.8,36046.6,36131.6,35611.1,35700.6,180664
2021-12-14 00:00:00,35695.3,35780.4,35437.8,35558.8,35700.1,35784.0,35440.2,35563.6,207782
2021-12-15 00:00:00,35559.3,36002.5,35378.0,35973.0,35564.1,36007.3,35380.4,35977.8,201970
2021-12-16 00:00:00,35972.5,36211.6,35772.7,35917.0,35977.3,36215.2,35775.1,35921.8,211799
2021-12-17 00:00:00,35917.5,35985.1,35277.5,35452.1,35922.3,35988.7,35279.9,35461.9,268071
2021-12-19 00:00:00,35415.7,35439.7,35165.2,35178.7,35420.5,35444.5,35170.0,35183.5,7671
2021-12-20 00:00:00,35176.2,35253.2,34662.4,35075.8,35181.0,35258.0,34664.8,35080.6,214942
2021-12-21 00:00:00,35076.3,35532.8,34973.8,35494.3,35081.1,35537.6,34978.6,35499.1,165103
2021-12-22 00:00:00,35495.3,35793.0,35406.9,35774.0,35500.1,35797.8,35410.5,35778.8,110272
2021-12-23 00:00:00,35773.5,36062.0,35746.0,35964.7,35778.3,36064.4,35750.8,35974.5,89144
2021-12-26 00:00:00,35992.8,36001.8,35944.8,35971.8,35997.6,36006.6,35949.6,35976.6,1590
2021-12-27 00:00:00,35972.3,36321.0,35875.4,36262.5,35977.1,36325.8,35879.0,36267.3,90981
2021-12-28 00:00:00,36262.0,36525.7,36230.5,36432.5,36266.8,36528.1,36235.3,36437.3,114997
2021-12-29 00:00:00,36433.0,36573.7,36363.0,36471.5,36437.8,36576.1,36367.8,36476.3,94456
2021-12-30 00:00:00,36472.0,36684.2,36373.0,36398.3,36476.8,36686.6,36375.4,36403.1,84746
2021-12-31 00:00:00,36397.8,36486.4,36237.8,36360.6,36402.6,36488.8,36242.6,36370.4,74584
2022-01-02 00:00:00,36446.3,36466.3,36412.3,36443.3,36451.1,36471.1,36417.1,36448.1,2401
2022-01-03 00:00:00,36444.3,36599.5,36232.5,36544.4,36449.1,36601.9,36234.9,36549.2,156453
2022-01-04 00:00:00,36544.9,36932.6,36532.9,36751.9,36549.7,36935.0,36537.7,36756.7,176092
2022-01-05 00:00:00,36752.9,36953.7,36366.0,36476.0,36757.7,36956.1,36370.8,36480.8,243703
2022-01-06 00:00:00,36475.5,36537.1,36199.2,36299.8,36480.3,36540.7,36201.6,36304.6,263417
2022-01-07 00:00:00,36300.3,36385.7,36109.7,36225.7,36305.1,36388.1,36112.1,36235.5,215882
2022-01-09 00:00:00,36251.7,36272.7,36079.7,36138.7,36256.5,36277.5,36084.5,36143.5,5030
2022-01-10 00:00:00,36138.2,36290.3,35641.4,36074.9,36143.0,36293.9,35643.8,36079.7,265019
2022-01-11 00:00:00,36075.4,36275.6,35764.6,36250.1,36080.2,36280.4,35767.0,36254.9,217573
2022-01-12 00:00:00,36251.1,36455.3,36164.9,36296.6,36255.9,36457.7,36167.3,36301.4,174401
2022-01-13 00:00:00,36297.1,36511.3,36046.3,36151.1,36301.9,36513.7,36048.7,36155.9,216148
2022-01-14 00:00:00,36150.6,36237.7,35638.2,35965.1,36155.4,36241.3,35640.6,35974.9,253030
2022-01-16 00:00:00,36019.3,36019.8,35906.3,35930.8,36024.1,36024.6,35911.1,35935.6,3933
2022-01-17 00:00:00,35930.3,36002.9,35826.3,35944.3,35935.1,36006.5,35831.1,35949.1,38835
2022-01-18 00:00:00,35945.3,35983.8,35259.2,35357.7,35950.1,35988.6,35261.6,35362.5,281635
2022-01-19 00:00:00,35358.2,35545.9,34976.7,34980.7,35363.0,35548.3,34981.5,34985.5,294633
2022-01-20 00:00:00,34980.2,35489.7,34522.0,34697.0,34985.0,35492.1,34526.8,34701.8,275550
2022-01-21 00:00:00,34698.0,34894.0,34216.4,34221.5,34702.8,34896.4,34221.2,34231.3,327260
2022-01-23 00:00:00,34292.4,34414.9,34254.4,34413.9,34297.2,34419.7,34259.2,34418.7,5478
2022-01-24 00:00:00,34413.4,34520.4,33144.6,34384.6,34418.2,34525.2,33147.0,34389.4,460209
2022-01-25 00:00:00,34387.1,34591.8,33540.3,34346.4,34391.9,34594.2,33542.7,34351.2,340476
2022-01-26 00:00:00,34346.9,34816.1,33862.2,34300.5,34351.7,34818.5,33864.6,34305.3,313301
2022-01-27 00:00:00,34300.0,34773.2,33648.5,34263.6,34304.8,34775.6,33653.3,34268.4,328163
2022-01-28 00:00:00,34260.1,34742.5,33732.2,34697.3,34264.9,34747.3,33735.8,34707.1,307014
2022-01-30 00:00:00,34732.0,34734.5,34581.0,34643.0,34736.8,34739.3,34585.8,34647.8,3652
2022-01-31 00:00:00,34643.5,35152.1,34436.6,35058.4,34648.3,35154.5,34440.2,35063.2,228753
2022-02-01 00:00:00,35058.9,35438.5,34958.4,35362.3,35063.7,35440.9,34963.2,35367.1,209976
2022-02-02 00:00:00,35361.8,35709.5,35289.9,35579.0,35366.6,35714.3,35292.3,35583.8,222053
2022-02-03 00:00:00,35579.5,35617.0,35068.5,35288.4,35584.3,35621.8,35070.9,35293.2,232901
2022-02-04 00:00:00,35288.9,35334.8,34791.0,35054.8,35293.7,35337.7,34793.4,35064.6,261127
2022-02-06 00:00:00,35123.6,35157.1,35090.1,35136.1,35128.4,35161.9,35094.9,35140.9,2167
2022-02-07 00:00:00,35135.1,35328.3,34934.6,35140.9,35139.9,35330.7,34939.4,35145.7,172877
2022-02-08 00:00:00,35140.4,35546.0,35052.4,35535.8,35145.2,35548.4,35057.2,35540.6,182618
2022-02-09 00:00:00,35538.3,35859.9,35489.3,35808.9,35543.1,35864.7,35494.1,35813.7,166154
2022-02-10 00:00:00,35809.9,35860.0,35100.3,35164.1,35814.7,35863.6,35102.7,35168.9,282365
2022-02-11 00:00:00,35163.6,35437.8,34617.4,34780.2,35168.4,35440.2,34619.8,34790.0,313770
2022-02-13 00:00:00,34739.4,34822.4,34677.4,34798.9,34744.2,34827.2,34682.2,34803.7,5035
2022-02-14 00:00:00,34799.4,34847.0,34301.1,34600.7,34804.2,34850.6,34303.5,34605.5,269155
2022-02-15 00:00:00,34600.2,35053.9,34430.2,34918.9,34605.0,35056.3,34435.0,34923.7,193841
2022-02-16 00:00:00,34918.4,35141.0,34645.4,34888.1,34923.2,35144.6,34647.8,34892.9,196907
2022-02-17 00:00:00,34888.6,34928.1,34245.4,34332.2,34893.4,34932.9,34247.8,34337.0,207186
2022-02-18 00:00:00,34331.7,34566.2,33970.5,34081.5,34336.5,34571.0,33972.9,34091.3,228036
2022-02-20 00:00:00,33963.8,34027.3,33947.8,33997.8,33968.6,34032.1,33952.6,34002.6,5548
2022-02-21 00:00:00,33997.3,34418.4,33456.3,33624.3,34002.1,34422.0,33466.1,33629.1,125103
2022-02-22 00:00:00,33624.8,34117.4,33359.6,33745.3,33629.6,34121.0,33362.0,33750.1,320697
2022-02-23 00:00:00,33745.8,33892.4,33072.8,33120.3,33750.6,33896.0,33077.6,33125.1,238764
2022-02-24 00:00:00,33119.8,33273.4,32231.4,33080.1,33124.6,33275.8,32235.0,33084.9,433196
2022-02-25 00:00:00,33080.6,34097.6,32826.7,34048.3,33085.4,34100.0,32830.3,34058.1,280051
2022-02-27 00:00:00,33597.1,33705.4,33406.6,33548.9,33604.5,33710.2,33414.0,33553.7,13149
2022-02-28 00:00:00,33549.4,33989.7,33371.4,33950.2,33554.2,33994.5,33376.2,33955.0,291263
2022-03-01 00:00:00,33949.7,34114.3,33116.4,33430.2,33954.5,34117.9,33118.8,33435.0,273407
2022-03-02 00:00:00,33430.7,34028.9,33172.3,33858.2,33435.5,34031.3,33175.9,33863.0,237169
2022-03-03 00:00:00,33858.7,34193.9,33648.4,33890.7,33863.5,34196.3,33650.8,33895.5,195262
2022-03-04 00:00:00,33890.2,33908.7,33261.9,33571.8,33895.0,33913.5,33264.3,33581.6,259177
2022-03-06 00:00:00,33386.2,33459.2,33237.7,33314.2,33391.0,33464.0,33242.5,33319.0,8323
2022-03-07 00:00:00,33313.7,33591.8,32712.7,32760.7,33318.5,33595.4,32717.5,32765.5,246631
2022-03-08 00:00:00,32761.2,33405.2,32356.7,32677.5,32766.0,33407.6,32361.5,32682.3,283312
2022-03-09 00:00:00,32676.0,33460.7,32630.5,33262.6,32680.8,33463.1,32635.3,33267.4,201896
2022-03-10 00:00:00,33263.1,33298.6,32818.3,33227.6,33267.9,33303.4,32820.7,33232.4,182100
2022-03-11 00:00:00,33229.6,33696.7,32912.0,32955.2,33234.4,33700.3,32914.4,32965.0,143455
2022-03-13 00:00:00,33062.4,33195.9,32996.9,33166.4,33067.2,33200.7,33001.7,33171.2,4096
2022-03-14 00:00:00,33163.9,33404.5,32813.3,32970.2,33168.7,33406.9,32815.7,32975.0,206793
2022-03-15 00:00:00,32969.7,33616.4,32679.3,33487.1,32974.5,33618.8,32682.9,33491.9,209343
2022-03-16 00:00:00,33486.6,34168.1,33387.5,34117.1,33491.4,34172.9,33389.9,34121.9,233777
2022-03-17 00:00:00,34116.6,34499.6,33870.7,34320.0,34121.4,34504.4,33874.3,34324.8,146435
2022-03-18 00:00:00,34320.5,34814.8,34212.1,34802.9,34325.3,34819.6,34215.7,34812.7,146694
2022-03-20 00:00:00,34766.8,34796.8,34703.3,34710.3,34771.6,34801.6,34708.1,34715.1,2264
2022-03-21 00:00:00,34710.8,34805.0,34339.0,34514.5,34715.6,34807.4,34341.4,34519.3,152960
2022-03-22 00:00:00,34514.0,34880.3,34437.0,34845.6,34518.8,34882.7,34441.8,34850.4,109728
2022-03-23 00:00:00,34845.1,34896.6,34323.4,34372.4,34849.9,34901.4,34328.2,34377.2,125939
2022-03-24 00:00:00,34373.4,34760.8,34320.4,34705.3,34378.2,34765.6,34325.2,34710.1,122760
2022-03-25 00:00:00,34708.8,34945.0,34627.3,34849.0,34713.6,34947.4,34629.7,34858.8,121188
2022-03-27 00:00:00,34825.8,34887.3,34799.3,34799.3,34830.6,34892.1,34804.1,34804.1,2625
2022-03-28 01:00:00,34798.8,34986.7,34551.2,34942.2,34803.6,34991.5,34553.6,34947.0,128667
2022-03-29 01:00:00,34946.2,35381.9,34929.7,35279.0,34951.0,35384.3,34934.5,35283.8,146163
2022-03-30 01:00:00,35278.5,35358.2,35055.3,35210.1,35283.3,35360.6,35057.7,35214.9,120588
2022-03-31 01:00:00,35211.6,35312.6,34693.7,34813.0,35216.4,35317.4,34696.1,34817.8,137952
2022-04-01 01:00:00,34812.0,34905.6,34535.4,34793.9,34816.8,34909.2,34537.8,34803.7,148922
2022-04-03 00:00:00,34808.5,34828.0,34771.0,34789.5,34813.3,34832.8,34775.8,34794.3,1514
2022-04-04 00:00:00,34790.5,34941.2,34618.7,34895.9,34795.3,34943.6,34621.1,34900.7,115804
2022-04-05 00:00:00,34895.4,35104.1,34560.2,34676.5,34900.2,35106.5,34562.6,34681.3,152638
2022-04-06 00:00:00,34677.0,34699.1,34272.2,34468.4,34681.8,34702.7,34274.6,34473.2,185317
2022-04-07 00:00:00,34468.9,34706.4,34187.1,34585.7,34473.7,34708.8,34189.5,34590.5,165797
2022-04-08 00:00:00,34585.2,34915.4,34461.4,34716.0,34590.0,34917.8,34463.8,34725.8,153411
2022-04-10 00:00:00,34749.5,34767.5,34722.0,34734.5,34754.3,34772.3,34726.8,34739.3,1200
2022-04-11 00:00:00,34734.0,34740.5,34273.3,34355.6,34738.8,34745.3,34275.7,34360.4,156359
2022-04-12 00:00:00,34355.1,34673.8,34100.2,34291.1,34359.9,34676.2,34102.6,34295.9,192223
2022-04-13 00:00:00,34291.6,34604.6,34140.7,34579.4,34296.4,34607.0,34144.3,34584.2,159701
2022-04-14 00:00:00,34579.9,34888.1,34435.4,34480.1,34584.7,34890.5,34440.2,34489.9,166229
2022-04-17 00:00:00,34455.4,34480.4,34360.4,34368.4,34460.2,34485.2,34365.2,34373.2,3550
2022-04-18 00:00:00,34367.9,34624.6,34273.8,34486.6,34372.7,34627.0,34276.2,34491.4,135389
2022-04-19 00:00:00,34486.1,34985.5,34319.7,34902.8,34490.9,34987.9,34323.3,34907.6,172695
2022-04-20 00:00:00,34902.3,35320.8,34816.4,35225.5,34907.1,35323.2,34820.0,35230.3,205329
2022-04-21 00:00:00,35225.0,35492.2,34724.1,34760.6,35229.8,35494.6,34726.5,34765.4,194487
2022-04-22 00:00:00,34761.1,34797.2,33674.7,33692.7,34765.9,34800.8,33679.5,33702.5,230688
2022-04-24 00:00:00,33766.7,33817.7,33694.7,33774.2,33771.5,33822.5,33699.5,33779.0,3811
2022-04-25 00:00:00,33774.7,34105.3,33315.1,34041.6,33779.5,34107.7,33317.5,34046.4,262051
2022-04-26 00:00:00,34042.1,34122.1,33169.5,33299.5,34046.9,34126.9,33174.3,33304.3,221318
2022-04-27 00:00:00,33300.0,33701.9,33106.9,33388.8,33304.8,33704.3,33109.3,33393.6,233820
2022-04-28 00:00:00,33388.3,34056.2,33244.5,33776.0,33393.1,34058.6,33246.9,33780.8,212983
2022-04-29 00:00:00,33776.5,33987.6,32909.4,33059.8,33781.3,33991.2,32911.8,33069.6,198131
2022-05-01 00:00:00,33056.2,33151.2,32920.2,33054.7,33061.0,33156.0,32925.0,33059.5,5469
2022-05-02 00:00:00,33055.2,33233.9,32448.8,33008.7,33060.0,33236.3,32451.2,33013.5,216565
2022-05-03 00:00:00,33008.2,33344.6,32894.3,33140.3,33013.0,33347.0,32897.9,33145.1,162714
2022-05-04 00:00:00,33140.8,34115.6,33017.7,33990.3,33145.6,34118.0,33020.1,33995.1,188427
2022-05-05 00:00:00,33992.3,34101.8,32684.2,33011.0,33997.1,34106.6,32686.6,33015.8,250674
2022-05-06 00:00:00,33010.5,33060.1,32468.7,32824.4,33015.3,33063.7,32471.1,32834.2,238544
2022-05-08 00:00:00,32730.0,32772.5,32640.0,32713.0,32734.8,32777.3,32644.8,32717.8,3391
2022-05-09 00:00:00,32712.5,32721.5,32118.1,32339.9,32717.3,32726.3,32120.5,32344.7,240361
2022-05-10 00:00:00,32339.4,32743.6,31886.7,32163.0,32344.2,32746.0,31889.1,32167.8,237638
2022-05-11 00:00:00,32162.5,32582.7,31800.0,31890.9,32167.3,32585.1,31802.4,31895.7,264585
2022-05-12 00:00:00,31890.4,31965.9,31225.1,31685.4,31895.2,31970.7,31227.5,31690.2,255069
2022-05-13 00:00:00,31684.9,32279.7,31682.4,32141.2,31689.7,32282.1,31687.2,32151.0,169641
2022-05-15 00:00:00,32218.6,32304.6,32171.1,32276.6,32223.4,32309.4,32175.9,32281.4,1914
2022-05-16 00:00:00,32277.1,32513.9,31931.8,32220.4,32281.9,32516.3,31934.2,32225.2,164650
2022-05-17 00:00:00,32220.9,32755.0,32193.9,32679.7,32225.7,32758.6,32198.7,32684.5,166006
2022-05-18 00:00:00,32680.7,32688.7,31339.2,31449.7,32685.5,32693.5,31344.0,31454.5,168796
2022-05-19 00:00:00,31450.2,31566.5,30998.3,31276.1,31455.0,31568.9,31001.9,31280.9,221741
2022-05-20 00:00:00,31277.6,31594.2,30638.6,31282.3,31282.4,31597.8,30641.0,31292.1,215848
2022-05-22 00:00:00,31352.8,31438.3,31342.8,31431.3,31357.6,31443.1,31347.6,31436.1,1926
2022-05-23 00:00:00,31430.8,31965.9,31347.9,31781.5,31435.6,31968.3,31351.5,31786.3,181250
2022-05-24 00:00:00,31782.0,32051.8,31359.4,32027.8,31786.8,32056.6,31361.8,32032.6,200500
2022-05-25 00:00:00,32028.3,32256.2,31724.9,32134.9,32033.1,32258.6,31728.5,32139.7,179060
2022-05-26 00:00:00,32134.4,32776.3,32039.0,32599.5,32139.2,32778.7,32042.6,32604.3,150745
2022-05-27 00:00:00,32599.0,33264.9,32525.0,33261.1,32603.8,33272.7,32529.8,33270.9,137164
2022-05-29 00:00:00,33238.9,33247.9,33194.4,33229.4,33243.7,33252.7,33199.2,33234.2,1107
2022-05-30 00:00:00,33229.9,33459.0,33178.9,33215.4,33234.7,33462.6,33183.7,33220.2,31705
2022-05-31 00:00:00,33214.9,33288.9,32748.6,33108.9,33219.7,33293.7,32751.0,33113.7,187016
2022-06-01 00:00:00,33109.4,33270.6,32581.8,32744.6,33114.2,33273.0,32584.2,32749.4,175463
2022-06-02 00:00:00,32745.1,33320.0,32510.4,33263.5,32749.9,33324.8,32512.8,33268.3,162053
2022-06-03 00:00:00,33264.0,33301.0,32836.3,32921.9,33268.8,33305.8,32838.7,32931.7,159167
2022-06-05 00:00:00,32971.6,32982.1,32900.1,32920.1,32976.4,32986.9,32904.9,32924.9,1609
2022-06-06 00:00:00,32919.6,33240.3,32815.4,32885.7,32924.4,33242.7,32817.8,32890.5,140124
2022-06-07 00:00:00,32886.2,33205.4,32613.3,33123.7,32891.0,33207.8,32616.9,33128.5,153399
2022-06-08 00:00:00,33124.7,33176.7,32817.6,32936.0,33129.5,33181.5,32820.0,32940.8,144609
2022-06-09 00:00:00,32936.5,33116.1,32258.5,32306.0,32941.3,33119.7,32263.3,32310.8,177571
2022-06-10 00:00:00,32305.5,32345.0,31378.4,31447.8,32310.3,32349.8,31383.2,31457.6,147100
2022-06-12 00:00:00,31233.4,31301.4,31211.9,31240.9,31238.2,31306.2,31216.7,31245.7,1843
2022-06-13 00:00:00,31241.4,31252.4,30376.7,30597.0,31246.2,31257.2,30379.1,30601.8,189789
2022-06-14 00:00:00,30596.5,30875.1,30139.9,30421.9,30601.3,30878.7,30142.3,30426.7,237914
2022-06-15 00:00:00,30422.4,31015.7,30179.8,30784.6,30427.2,31018.1,30182.2,30789.4,242555
2022-06-16 00:00:00,30784.1,30939.6,29737.4,29987.0,30788.9,30944.4,29739.8,29991.8,249880
2022-06-17 00:00:00,29986.5,30218.6,29647.6,29939.5,29991.3,30222.2,29650.0,29949.3,250288
2022-06-19 00:00:00,29968.4,30041.4,29922.9,30031.9,29973.2,30046.2,29927.7,30036.7,2265
2022-06-20 00:00:00,30032.4,30227.1,29749.4,30151.4,30037.2,30229.5,29754.2,30156.2,55431
2022-06-21 00:00:00,30151.9,30653.4,30119.9,30509.7,30156.7,30655.8,30124.7,30514.5,144595
2022-06-22 00:00:00,30507.7,30782.2,30013.8,30455.7,30512.5,30784.6,30017.4,30460.5,208322
2022-06-23 00:00:00,30456.2,30706.9,30256.3,30614.2,30461.0,30709.3,30259.9,30619.0,206961
2022-06-24 00:00:00,30613.7,31520.0,30556.2,31490.6,30618.5,31524.8,30561.0,31500.4,138194
2022-06-26 00:00:00,31526.4,31543.9,31372.4,31402.9,31531.2,31548.7,31377.2,31407.7,2822
2022-06-27 00:00:00,31402.4,31702.0,31343.4,31460.8,31407.2,31705.6,31348.2,31465.6,123240
2022-06-28 00:00:00,31461.3,31884.0,30920.2,30992.2,31466.1,31886.4,30925.0,30997.0,163810
2022-06-29 00:00:00,30992.7,31158.4,30879.3,31026.0,30997.5,31160.8,30882.9,31030.8,146730
2022-06-30 00:00:00,31026.5,31026.5,30420.7,30692.9,31031.3,31031.3,30423.1,30697.7,186404
2022-07-01 00:00:00,30693.4,31140.6,30447.0,31056.6,30698.2,31143.0,30450.6,31066.4,177088
2022-07-03 00:00:00,31061.3,31062.8,31003.3,31027.3,31066.1,31067.6,31008.1,31032.1,728
2022-07-04 00:00:00,31027.8,31096.3,30821.8,31086.3,31032.6,31101.1,30826.6,31091.1,29822
2022-07-05 00:00:00,31087.8,31232.3,30354.8,30958.6,31092.6,31237.1,30357.2,30963.4,183537
2022-07-06 00:00:00,30958.1,31223.7,30759.7,31048.9,30962.9,31226.1,30763.3,31053.7,167619
2022-07-07 00:00:00,31049.4,31423.9,30914.4,31360.4,31054.2,31426.3,30919.2,31365.2,123593
2022-07-08 00:00:00,31359.9,31508.6,31205.6,31373.8,31364.7,31511.0,31208.0,31383.6,144847
2022-07-10 00:00:00,31318.1,31320.1,31272.1,31284.1,31322.9,31324.9,31276.9,31288.9,1268
2022-07-11 00:00:00,31283.6,31369.1,31063.2,31156.0,31288.4,31371.5,31066.8,31160.8,129816
2022-07-12 00:00:00,31156.5,31350.4,30853.6,30996.9,31161.3,31352.8,30856.0,31001.7,148150
2022-07-13 00:00:00,30997.4,31333.5,30502.7,30653.7,31002.2,31337.1,30505.1,30658.5,198132
2022-07-14 00:00:00,30653.2,30791.7,30129.9,30707.1,30658.0,30796.5,30132.3,30711.9,172989
2022-07-15 00:00:00,30706.6,31286.9,30520.2,31279.6,30711.4,31290.1,30523.8,31289.4,186186
2022-07-17 00:00:00,31339.8,31350.8,31270.8,31287.8,31344.6,31355.6,31275.6,31292.6,1966
2022-07-18 00:00:00,31288.3,31640.5,30978.8,31085.2,31293.1,31642.9,30981.2,31090.0,146395
2022-07-19 00:00:00,31085.7,31866.1,31052.7,31837.1,31090.5,31875.9,31057.5,31841.9,143185
2022-07-20 00:00:00,31836.6,32000.6,31642.3,31793.1,31841.4,32005.4,31644.7,31797.9,151610
2022-07-21 00:00:00,31794.6,32049.8,31521.8,31977.8,31799.4,32054.6,31524.2,31982.6,157642
